,BlockHeight,burnt_denom,tokens_burnt,minted_denom,tokens_minted,swap_amount,swap_fee_amount,spread,terraPool,lunaPool,delta,ukrw_oracle_price,usdr_oracle_price,uusd_oracle_price,usd_per_ust_price,usd_per_luna_price,expected_profit
1561,7594667,uusd,1091.0,uluna,1048.8337833758821,806.3718254721672,242.46195790371496,0.23117291009000726,57024142.959577814,43841079.76462097,7024142.959577812,1334.4806417629331,0.7764678168343664,1.040202954264495,0.7421974245530749,1.043239363548613,31.50143980171231
1562,7594667,uusd,1.0,uluna,0.961350855523265,0.7391020146048829,0.22224884091838215,0.2311839009051609,57024143.70603581,43841079.19073204,7024143.706035811,1334.4806417629331,0.7764678168343664,1.040202954264495,0.7421974245530749,1.043239363548613,0.028862890760820825
1563,7594667,uusd,11000.0,uluna,10574.859410755917,8128.951556331422,2445.9078544244953,0.23129459782100836,57032354.74403581,43834767.32146394,7032354.744035811,1334.4806417629331,0.7764678168343664,1.040202954264495,0.7421974245530749,1.043239363548613,316.2705778608761
1564,7594668,uusd,192535.065418,uluna,184555.02365543955,142464.49053111544,42090.53312432411,0.22806495477959066,56980730.89656328,43874481.08621549,6980730.896563273,1334.4335842827793,0.7787343688357705,1.043239363548613,0.7368420284728059,1.0369374505594329,5858.83745183979
1565,7594668,uusd,50000.0,uluna,47927.639376953106,36879.55248093242,11048.086896020686,0.23051598283668784,57018053.796563275,43845761.711191304,7018053.796563273,1334.4335842827793,0.7787343688357705,1.043239363548613,0.7368420284728059,1.0369374505594329,1399.6877037105805
1566,7594668,uusd,199900.0,uluna,191614.7022290585,146963.3317099334,44651.370519125085,0.23302685023484423,57167270.750763275,43731316.31383017,7167270.750763273,1334.4335842827793,0.7787343688357705,1.043239363548613,0.7368420284728059,1.0369374505594329,5097.061017304717
1567,7594669,uusd,297.0,uluna,286.42036203800626,220.6365835326409,65.78377850536535,0.22967563492094267,56968401.00705886,43883977.00841611,6968401.007058855,1325.964204320898,0.7719789259308691,1.0369374505594329,0.7368229234763557,1.0369374505594329,9.949928156002358
1568,7594669,uusd,10000.0,uluna,9643.783233602906,7427.8416708378845,2215.941562765021,0.2297792794682246,56975845.80448144,43878242.87118108,6975845.804481442,1325.964204320898,0.7719789259308691,1.0369374505594329,0.7368229234763557,1.0369374505594329,333.9779705541978
1569,7594669,uusd,15000.0,uluna,14465.674850404357,11138.123599754043,3327.5512506503155,0.23003083403034605,56987013.00061532,43869644.474487655,6987013.000615322,1325.964204320898,0.7719789259308691,1.0369374505594329,0.7368229234763557,1.0369374505594329,497.193637399474
1570,7594669,uusd,141240.0,uluna,136208.79439140743,104662.9000694725,31545.89432193494,0.23159954144579797,57092163.31941194,43788846.92130721,7092163.319411939,1325.964204320898,0.7719789259308691,1.0369374505594329,0.7368229234763557,1.0369374505594329,4460.011054395029
1571,7594669,uusd,200000.0,uluna,192875.6646720581,147547.98501627517,45327.67965578294,0.23500984291021115,57241059.267863676,43674942.986311086,7241059.267863677,1325.964204320898,0.7719789259308691,1.0369374505594329,0.7368229234763557,1.0369374505594329,5633.44672268664
1572,7594669,uusd,35666.551954,uluna,34396.04957344122,26232.02616482839,8164.02340861283,0.23735351907727947,57267612.29326965,43654692.41492737,7267612.293269647,1325.964204320898,0.7719789259308691,1.0369374505594329,0.7368229234763557,1.0369374505594329,921.0372532978799
1573,7594669,uusd,1000000.0,uluna,964378.3233602905,725704.5488401641,238673.77452012643,0.24748977526629684,58012092.03552834,43094463.796770595,8012092.035528337,1325.964204320898,0.7719789259308691,1.0369374505594329,0.7368229234763557,1.0369374505594329,15687.301257347455
1574,7594671,uusd,191929.16045,uluna,185092.3219587192,139255.31962132078,45837.00233739841,0.24764399653282942,57716045.35301656,43315511.04565303,7716045.353016561,1325.964204320898,0.7719789259308691,1.0369374505594329,0.7279004153124045,1.0367873340289937,4672.835977428476
1575,7594672,uusd,197605.382354,uluna,190593.9394399218,143739.10373954935,46854.83570037246,0.24583591607403568,57649214.87837841,43365725.019398935,7649214.878378415,1326.1806318170316,0.7739181997846147,1.0367873340289937,0.7302252402550727,1.0371347771390524,4780.385517939489
1576,7594672,uusd,1.679513,uluna,1.6199204454720244,1.2185599242628633,0.40136052120916105,0.24776557535960334,57649216.13206433,43365724.07633323,7649216.132064329,1326.1806318170316,0.7739181997846147,1.0367873340289937,0.7302252402550727,1.0371347771390524,0.03738809154442735
1577,7594672,uusd,3200.0,uluna,3086.4574585076016,2321.6433087827622,764.8141497248392,0.24779675728777117,57651604.79766433,43363927.31432316,7651604.797664329,1326.1806318170316,0.7739181997846147,1.0367873340289937,0.7302252402550727,1.0371347771390524,71.13624683454964
1578,7594674,uusd,3200.0,uluna,3025.4447231759436,2309.0159666391287,716.4287565368151,0.23680113903543673,57234802.40872082,43679717.49333893,7234802.408720824,1352.538554118831,0.7875703087409099,1.0576957415506234,0.7343079327069945,1.0576957415506234,92.45097042422049
1579,7594674,uusd,84.0,uluna,79.41792398336851,60.60907955721865,18.80884442614986,0.2368337458693677,57234864.955919735,43679669.75942743,7234864.955919735,1352.538554118831,0.7875703087409099,1.0576957415506234,0.7343079327069945,1.0576957415506234,2.424098999585574
1580,7594675,uusd,4210.0,uluna,3980.3507139283506,3058.943058042907,921.4076558854437,0.23148906267510116,57037031.29096263,43831173.24684671,7037031.290962631,1352.538554118831,0.7875703087409099,1.0576957415506234,0.7475538420499751,1.0576957415506234,88.22937110742896
1581,7594675,uusd,10664.088667,uluna,10082.378370329852,7746.913681992953,2335.4646883368996,0.23163827051062091,57044971.87280859,43825072.0076464,7044971.872808594,1352.538554118831,0.7875703087409099,1.0576957415506234,0.7475538420499751,1.0576957415506234,221.89715662675917
1582,7594675,uusd,1600.0,uluna,1512.7223615879718,1162.1319059787193,350.5904556092525,0.2317612699538745,57046163.24802595,43824156.74706241,7046163.248025949,1352.538554118831,0.7875703087409099,1.0576957415506234,0.7475538420499751,1.0576957415506234,33.09582079384063
1583,7594676,uusd,658.0,uluna,622.1070712030535,481.20906127193484,140.8980099311186,0.22648514452447047,56850926.44419448,43974657.16682786,6850926.444194477,1352.538554118831,0.7875703087409099,1.0576957415506234,0.7436151155462474,1.0560757069126354,18.894453526093514
1584,7594676,uusd,50000.0,uluna,47272.57379962412,36541.792506396734,10730.781293227386,0.22699803354715392,56888156.919736825,43945877.93602165,6888156.919736825,1352.538554118831,0.7875703087409099,1.0576957415506234,0.7436151155462474,1.0560757069126354,1410.1435757354047
1585,7594676,uusd,370.0,uluna,349.8170461172184,270.2309863889061,79.58605972831234,0.22750766611197168,56888432.425255835,43945665.11012027,6888432.425255838,1352.538554118831,0.7875703087409099,1.0576957415506234,0.7436151155462474,1.0560757069126354,10.246787228251264
1586,7594676,uusd,100.0,uluna,94.54514759924825,73.03495242069994,21.510195178548308,0.22751241840273295,56888506.886206925,43945607.58996023,6888506.886206922,1352.538554118831,0.7875703087409099,1.0576957415506234,0.7436151155462474,1.0560757069126354,2.768927452396639
1587,7594676,uusd,13106.496279,uluna,12391.556252070528,9570.66894532113,2820.887306749399,0.2276459267396742,56898266.107990146,43938070.01526411,6898266.107990146,1352.538554118831,0.7875703087409099,1.0576957415506234,0.7436151155462474,1.0560757069126354,361.1622271417709
1588,7594676,uusd,75.0,uluna,70.90886069943618,54.75730001842636,16.151560681009816,0.2277791593560076,56898321.95370346,43938026.89004042,6898321.953703459,1352.538554118831,0.7875703087409099,1.0576957415506234,0.7436151155462474,1.0560757069126354,2.0567206596183283
1589,7594676,uusd,1800.0,uluna,1701.812656786468,1314.1429547673813,387.6697020190868,0.22779810719654847,56899662.25082298,43936991.910067804,6899662.250822984,1352.538554118831,0.7875703087409099,1.0576957415506234,0.7436151155462474,1.0560757069126354,49.32724195697642
1590,7594676,uusd,150.0,uluna,141.81772139887235,109.5091183275648,32.308603071307544,0.2278178125598092,56899773.94224961,43936905.66393767,6899773.942249611,1352.538554118831,0.7875703087409099,1.0576957415506234,0.7436151155462474,1.0560757069126354,4.107652219225329
1591,7594676,uusd,197661.533417,uluna,186879.38851604,143932.34698227572,42947.04153376429,0.2298115478373267,57046954.5999605,43823548.82098704,7046954.599960501,1352.538554118831,0.7875703087409099,1.0576957415506234,0.7436151155462474,1.0560757069126354,5019.351075970655
1592,7594676,uusd,6831.0,uluna,6458.379032504647,4960.893313155773,1497.4857193488735,0.2318671158524631,57052041.0275291,43819641.76870876,7052041.027529097,1352.538554118831,0.7875703087409099,1.0576957415506234,0.7436151155462474,1.0560757069126354,159.44405831273343
1593,7594676,uusd,35773.211515,uluna,33821.83562784801,25965.22502761244,7856.610600235572,0.23229403296391887,57078678.10105671,43799192.328417234,7078678.101056706,1352.538554118831,0.7875703087409099,1.0576957415506234,0.7436151155462474,1.0560757069126354,819.742561994386
1594,7594676,uusd,442.0,uluna,417.8895523886772,320.6647376849087,97.22481470376849,0.23265672507969315,57079007.2184605,43798939.78239078,7079007.2184605,1352.538554118831,0.7875703087409099,1.0576957415506234,0.7436151155462474,1.0560757069126354,9.968358461103435
1595,7594677,uusd,100.0,uluna,94.69018115409841,73.16258663627495,21.52759451782346,0.22734769598538987,56882442.432785906,43950292.7982405,6882442.432785905,1359.1740142656115,0.7847036110820308,1.0560757069126354,0.7399098882460206,1.0578517516483767,3.404181603707528
1596,7594677,uusd,12.0,uluna,11.362821738491812,8.779497559423453,2.58332417906836,0.2273488257161768,56882451.34923316,43950285.90893706,6882451.349233155,1359.1740142656115,0.7847036110820308,1.0560757069126354,0.7399098882460206,1.0578517516483767,0.4084882128765024
1597,7594677,uusd,627.9,uluna,594.5596474665839,459.38336955268926,135.1762779138946,0.2273552846882229,56882917.902335525,43949925.42914811,6882917.9023355255,1359.1740142656115,0.7847036110820308,1.0560757069126354,0.7399098882460206,1.0578517516483767,21.370083329769614
1598,7594677,uusd,1.5,uluna,1.4203527173114765,1.097419004134746,0.32293371317673053,0.22736163295269193,56882919.016891435,43949924.56799945,6882919.016891432,1359.1740142656115,0.7847036110820308,1.0560757069126354,0.7399098882460206,1.0578517516483767,0.05104178344712751
1599,7594677,uusd,6.93462,uluna,6.56640424034834,5.073455263985672,1.492948976362668,0.2273617221414728,56882924.16957255,43949920.586840786,6882924.169572551,1359.1740142656115,0.7847036110820308,1.0560757069126354,0.7399098882460206,1.0578517516483767,0.2359696286883013
1600,7594677,uusd,50000.0,uluna,47345.09057704922,36556.74967523466,10788.340901814554,0.22786609488596604,56920076.033115365,43921234.37336121,6920076.033115367,1359.1740142656115,0.7847036110820308,1.0560757069126354,0.7399098882460206,1.0578517516483767,1676.1272662171905
1601,7594677,uusd,10000.0,uluna,9469.018115409843,7305.624120749248,2163.393994660595,0.2284707842241738,56927506.40582393,43915501.62373245,6927506.405823931,1359.1740142656115,0.7847036110820308,1.0560757069126354,0.7399098882460206,1.0578517516483767,329.168390559018
1602,7594677,uusd,10000.0,uluna,9469.018115409843,7303.717259582096,2165.3008558277475,0.22867216319968228,56934936.7785325,43909770.37042453,6934936.778532495,1359.1740142656115,0.7847036110820308,1.0560757069126354,0.7399098882460206,1.0578517516483767,327.15121413319685
1603,7594677,uusd,150.0,uluna,142.03527173114765,109.54124673809511,32.49402499305254,0.22877433609983203,56935048.234123126,43909684.41301265,6935048.234123123,1359.1740142656115,0.7847036110820308,1.0560757069126354,0.7399098882460206,1.0578517516483767,4.891916502737871
1604,7594677,uusd,10000.0,uluna,9469.018115409843,7301.782558846211,2167.235556563632,0.22887648224441368,56942478.606831685,43903954.6778714,6942478.606831687,1359.1740142656115,0.7847036110820308,1.0560757069126354,0.7399098882460206,1.0578517516483767,325.10458757082506
1605,7594677,uusd,1000.0,uluna,946.9018115409842,730.0734489233903,216.8283626175939,0.22898716633008473,56943221.64410254,43903381.78659967,6943221.644102543,1359.1740142656115,0.7847036110820308,1.0560757069126354,0.7399098882460206,1.0578517516483767,32.39958852955965
1606,7594678,uusd,250000.0,uluna,236328.01062194433,182850.3509380842,53477.659683860154,0.22628574388250897,56936508.537586465,43908558.22059466,6936508.537586466,1352.7534867015315,0.7876940227515138,1.0578517516483767,0.7448548666631664,1.0578517516483767,7214.847363581182
1607,7594678,uusd,736.0,uluna,695.749663271004,536.546257117156,159.20340615384808,0.22882282889706004,56937056.57543755,43908135.586315,6937056.575437556,1352.7534867015315,0.7876940227515138,1.0578517516483767,0.7448548666631664,1.0578517516483767,19.373216067673297
1608,7594678,uusd,5972.347307,uluna,5645.731831226546,4353.4775636185,1292.254267608046,0.2288904797887471,56941503.68465507,43904706.37805995,6941503.684655071,1352.7534867015315,0.7876940227515138,1.0578517516483767,0.7448548666631664,1.0578517516483767,156.80190941413184
1609,7594678,uusd,10000.0,uluna,9453.120424877772,7287.868831566631,2165.2515933111413,0.22905151907436297,56948949.8511101,43898965.767342724,6948949.851110098,1352.7534867015315,0.7876940227515138,1.0578517516483767,0.7448548666631664,1.0578517516483767,260.936142624706
1610,7594678,uusd,5000.0,uluna,4726.560212438886,3643.219787104422,1083.3404253344645,0.2292027133143122,56952672.93433761,43896096.02489285,6952672.934337611,1352.7534867015315,0.7876940227515138,1.0578517516483767,0.7448548666631664,1.0578517516483767,129.712100112607
1611,7594678,uusd,7245.0,uluna,6848.785747823947,5278.180406662319,1570.6053411616278,0.22932610231830564,56958067.681934275,43891938.43373552,6958067.6819342775,1352.7534867015315,0.7876940227515138,1.0578517516483767,0.7448548666631664,1.0578517516483767,187.05887972923574
1612,7594678,uusd,900.0,uluna,850.7808382389995,655.6047691824571,195.17606905654245,0.22940816281256443,56958737.83691523,43891422.01777754,6958737.836915229,1352.7534867015315,0.7876940227515138,1.0578517516483767,0.7448548666631664,1.0578517516483767,23.163273471842217
1613,7594679,uusd,1000000.0,uluna,945312.0424877773,723914.7105035752,221397.3319842021,0.23420555544976537,57510056.20917023,43470658.26030899,7510056.209170232,1352.7534867015315,0.7876940227515138,1.0578517516483767,0.750132544154637,1.0578517516483767,15661.900395597564
1614,7594679,uusd,194059.904191,uluna,183447.16439577658,138316.3705371634,45130.793858613164,0.2460152164644317,57654556.4440555,43361707.28198818,7654556.4440554995,1352.7534867015315,0.7876940227515138,1.0578517516483767,0.750132544154637,1.0578517516483767,747.5652051842771
1615,7594679,uusd,71575.0,uluna,67660.70944106266,50840.28873457348,16820.42070648918,0.24859953206876992,57707852.38045735,43321660.690437,7707852.380457352,1352.7534867015315,0.7876940227515138,1.0578517516483767,0.750132544154637,1.0578517516483767,90.75164430964651
1616,7594679,uusd,650.0,uluna,614.4528276170553,461.26987152794914,153.18295608910617,0.24929978218698054,57708336.38127693,43321297.35091632,7708336.381276929,1352.7534867015315,0.7876940227515138,1.0578517516483767,0.750132544154637,1.0578517516483767,0.36898787794865484
1617,7594679,uusd,10000.0,uluna,9453.120424877772,7095.484506012836,2357.635918864936,0.2494029286520403,57715782.54773196,43315708.2801824,7715782.547731956,1352.7534867015315,0.7876940227515138,1.0578517516483767,0.750132544154637,1.0578517516483767,4.645271933225558
1618,7594679,uusd,8300.0,uluna,7846.089952648554,5887.861858037426,1958.2280946111273,0.24958012289294507,57721962.865889624,43311070.44659004,7721962.8658896275,1352.7534867015315,0.7876940227515138,1.0578517516483767,0.750132544154637,1.0578517516483767,2.384863505069916
1619,7594679,uusd,3200.0,uluna,3024.9985359608877,2269.6822846774157,755.316251283472,0.24969144358397072,57724345.63915524,43309282.63142085,7724345.639155236,1352.7534867015315,0.7876940227515138,1.0578517516483767,0.750132544154637,1.0578517516483767,0.5632392364555017
